Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
DangerDeMort,7,113,8,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,7,105,0,7,7,1,1,2304,2278,22,4,0,2304,
DangerDeMort,7,113,0,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,7,105,8,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,7,113,8,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,7,105,0,0,0,2,1,3136,1452,590,269,825,3136,
DangerDeMort,7,113,0,0,0,2,1,2744,2238,332,103,71,2744,
DangerDeMort,7,105,8,0,0,2,1,2744,1776,575,197,196,2744,
DangerDeMort,7,113,8,0,0,2,1,2401,2110,219,55,17,2401,
DangerDeMort,7,105,0,7,0,2,1,2688,2390,221,41,36,2688,
DangerDeMort,7,113,0,7,0,2,1,2352,2350,2,0,0,2352,
DangerDeMort,7,105,8,7,0,2,1,2352,2328,22,2,0,2352,
DangerDeMort,7,113,8,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,7,105,0,0,7,2,1,2688,2516,131,16,25,2688,
DangerDeMort,7,113,0,0,7,2,1,2352,2351,1,0,0,2352,
DangerDeMort,7,105,8,0,7,2,1,2352,2248,96,7,1,2352,
DangerDeMort,7,113,8,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,7,105,0,7,7,2,1,2304,2281,21,2,0,2304,
DangerDeMort,7,113,0,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,7,105,8,7,7,2,1,2016,2014,2,0,0,2016,
DangerDeMort,7,113,8,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,8,120,0,0,0,0,1,3136,1442,522,258,914,3136,
DangerDeMort,8,128,0,0,0,0,1,2744,2424,209,46,65,2744,
DangerDeMort,8,120,8,0,0,0,1,2744,2051,388,122,183,2744,
DangerDeMort,8,128,8,0,0,0,1,2401,2261,117,16,7,2401,
DangerDeMort,8,120,0,7,0,0,1,2688,2186,248,98,156,2688,
DangerDeMort,8,128,0,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,8,120,8,7,0,0,1,2352,2243,81,15,13,2352,
DangerDeMort,8,128,8,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,8,120,0,0,7,0,1,2688,2366,167,72,83,2688,
DangerDeMort,8,128,0,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,8,120,8,0,7,0,1,2352,2279,72,1,0,2352,
DangerDeMort,8,128,8,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,8,120,0,7,7,0,1,2304,2172,75,25,32,2304,
DangerDeMort,8,128,0,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,8,120,8,7,7,0,1,2016,2001,15,0,0,2016,
DangerDeMort,8,128,8,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,8,120,0,0,0,1,1,3136,1882,474,219,561,3136,
DangerDeMort,8,128,0,0,0,1,1,2744,2628,86,18,12,2744,
DangerDeMort,8,120,8,0,0,1,1,2744,2321,279,76,68,2744,
DangerDeMort,8,128,8,0,0,1,1,2401,2376,24,1,0,2401,
DangerDeMort,8,120,0,7,0,1,1,2688,2545,80,18,45,2688,
DangerDeMort,8,128,0,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,8,120,8,7,0,1,1,2352,2340,9,3,0,2352,
DangerDeMort,8,128,8,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,8,120,0,0,7,1,1,2688,2621,35,6,26,2688,
DangerDeMort,8,128,0,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,8,120,8,0,7,1,1,2352,2351,1,0,0,2352,
DangerDeMort,8,128,8,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,8,120,0,7,7,1,1,2304,2280,10,5,9,2304,
DangerDeMort,8,128,0,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,8,120,8,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,8,128,8,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,8,120,0,0,0,2,1,3136,1417,672,318,729,3136,
DangerDeMort,8,128,0,0,0,2,1,2744,2180,402,87,75,2744,
DangerDeMort,8,120,8,0,0,2,1,2744,1623,637,236,248,2744,
DangerDeMort,8,128,8,0,0,2,1,2401,2120,223,50,8,2401,
DangerDeMort,8,120,0,7,0,2,1,2688,2381,206,43,58,2688,
DangerDeMort,8,128,0,7,0,2,1,2352,2351,1,0,0,2352,
DangerDeMort,8,120,8,7,0,2,1,2352,2298,45,8,1,2352,
DangerDeMort,8,128,8,7,0,2,1,2058,2057,1,0,0,2058,
DangerDeMort,8,120,0,0,7,2,1,2688,2547,99,16,26,2688,
DangerDeMort,8,128,0,0,7,2,1,2352,2351,1,0,0,2352,
DangerDeMort,8,120,8,0,7,2,1,2352,2248,95,9,0,2352,
DangerDeMort,8,128,8,0,7,2,1,2058,2057,1,0,0,2058,
DangerDeMort,8,120,0,7,7,2,1,2304,2274,17,5,8,2304,
DangerDeMort,8,128,0,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,8,120,8,7,7,2,1,2016,2010,6,0,0,2016,
DangerDeMort,8,128,8,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,9,135,0,0,0,0,1,3136,1026,544,331,1235,3136,
DangerDeMort,9,143,0,0,0,0,1,2744,2204,315,97,128,2744,
DangerDeMort,9,135,8,0,0,0,1,2744,1820,447,170,307,2744,
DangerDeMort,9,143,8,0,0,0,1,2401,2048,214,92,47,2401,
DangerDeMort,9,135,0,7,0,0,1,2688,1923,426,132,207,2688,
DangerDeMort,9,143,0,7,0,0,1,2352,2350,2,0,0,2352,
DangerDeMort,9,135,8,7,0,0,1,2352,2208,99,21,24,2352,
DangerDeMort,9,143,8,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,9,135,0,0,7,0,1,2688,2184,306,97,101,2688,
DangerDeMort,9,143,0,0,7,0,1,2352,2350,2,0,0,2352,
DangerDeMort,9,135,8,0,7,0,1,2352,2292,54,6,0,2352,
DangerDeMort,9,143,8,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,9,135,0,7,7,0,1,2304,2158,95,20,31,2304,
DangerDeMort,9,143,0,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,9,135,8,7,7,0,1,2016,2006,10,0,0,2016,
DangerDeMort,9,143,8,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,9,135,0,0,0,1,1,3136,1491,565,263,817,3136,
DangerDeMort,9,143,0,0,0,1,1,2744,2446,211,59,28,2744,
DangerDeMort,9,135,8,0,0,1,1,2744,2205,325,102,112,2744,
DangerDeMort,9,143,8,0,0,1,1,2401,2255,121,23,2,2401,
DangerDeMort,9,135,0,7,0,1,1,2688,2384,207,48,49,2688,
DangerDeMort,9,143,0,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,9,135,8,7,0,1,1,2352,2338,13,1,0,2352,
DangerDeMort,9,143,8,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,9,135,0,0,7,1,1,2688,2550,96,21,21,2688,
DangerDeMort,9,143,0,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,9,135,8,0,7,1,1,2352,2348,4,0,0,2352,
DangerDeMort,9,143,8,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,9,135,0,7,7,1,1,2304,2271,26,5,2,2304,
DangerDeMort,9,143,0,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,9,135,8,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,9,143,8,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,9,135,0,0,0,2,1,3136,1462,582,302,790,3136,
DangerDeMort,9,143,0,0,0,2,1,2744,2269,328,85,62,2744,
DangerDeMort,9,135,8,0,0,2,1,2744,1790,524,185,245,2744,
DangerDeMort,9,143,8,0,0,2,1,2401,2104,227,51,19,2401,
DangerDeMort,9,135,0,7,0,2,1,2688,2372,220,50,46,2688,
DangerDeMort,9,143,0,7,0,2,1,2352,2351,1,0,0,2352,
DangerDeMort,9,135,8,7,0,2,1,2352,2308,43,1,0,2352,
DangerDeMort,9,143,8,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,9,135,0,0,7,2,1,2688,2543,104,22,19,2688,
DangerDeMort,9,143,0,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,9,135,8,0,7,2,1,2352,2297,53,1,1,2352,
DangerDeMort,9,143,8,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,9,135,0,7,7,2,1,2304,2276,21,6,1,2304,
DangerDeMort,9,143,0,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,9,135,8,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,9,143,8,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,10,150,0,0,0,0,1,3136,1265,519,277,1075,3136,
DangerDeMort,10,158,0,0,0,0,1,2744,2203,281,109,151,2744,
DangerDeMort,10,150,8,0,0,0,1,2744,2006,383,135,220,2744,
DangerDeMort,10,158,8,0,0,0,1,2401,2155,177,45,24,2401,
DangerDeMort,10,150,0,7,0,0,1,2688,2027,330,125,206,2688,
DangerDeMort,10,158,0,7,0,0,1,2352,2350,2,0,0,2352,
DangerDeMort,10,150,8,7,0,0,1,2352,2220,90,24,18,2352,
DangerDeMort,10,158,8,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,10,150,0,0,7,0,1,2688,2256,249,80,103,2688,
DangerDeMort,10,158,0,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,10,150,8,0,7,0,1,2352,2285,64,3,0,2352,
DangerDeMort,10,158,8,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,10,150,0,7,7,0,1,2304,2142,105,31,26,2304,
DangerDeMort,10,158,0,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,10,150,8,7,7,0,1,2016,2008,8,0,0,2016,
DangerDeMort,10,158,8,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,10,150,0,0,0,1,1,3136,1686,528,242,680,3136,
DangerDeMort,10,158,0,0,0,1,1,2744,2543,148,40,13,2744,
DangerDeMort,10,150,8,0,0,1,1,2744,2248,324,86,86,2744,
DangerDeMort,10,158,8,0,0,1,1,2401,2337,59,5,0,2401,
DangerDeMort,10,150,0,7,0,1,1,2688,2472,135,30,51,2688,
DangerDeMort,10,158,0,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,10,150,8,7,0,1,1,2352,2331,14,4,3,2352,
DangerDeMort,10,158,8,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,10,150,0,0,7,1,1,2688,2587,61,17,23,2688,
DangerDeMort,10,158,0,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,10,150,8,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,10,158,8,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,10,150,0,7,7,1,1,2304,2279,15,4,6,2304,
DangerDeMort,10,158,0,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,10,150,8,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,10,158,8,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,10,150,0,0,0,2,1,3136,1456,655,282,743,3136,
DangerDeMort,10,158,0,0,0,2,1,2744,2222,341,94,87,2744,
DangerDeMort,10,150,8,0,0,2,1,2744,1795,560,190,199,2744,
DangerDeMort,10,158,8,0,0,2,1,2401,2129,219,41,12,2401,
DangerDeMort,10,150,0,7,0,2,1,2688,2353,223,46,66,2688,
DangerDeMort,10,158,0,7,0,2,1,2352,2348,4,0,0,2352,
DangerDeMort,10,150,8,7,0,2,1,2352,2308,38,6,0,2352,
DangerDeMort,10,158,8,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,10,150,0,0,7,2,1,2688,2562,81,20,25,2688,
DangerDeMort,10,158,0,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,10,150,8,0,7,2,1,2352,2285,64,3,0,2352,
DangerDeMort,10,158,8,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,10,150,0,7,7,2,1,2304,2278,17,3,6,2304,
DangerDeMort,10,158,0,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,10,150,8,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,10,158,8,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,11,165,0,0,0,0,1,3136,932,584,376,1244,3136,
DangerDeMort,11,173,0,0,0,0,1,2744,2226,267,97,154,2744,
DangerDeMort,11,165,8,0,0,0,1,2744,1932,397,145,270,2744,
DangerDeMort,11,173,8,0,0,0,1,2401,2049,233,67,52,2401,
DangerDeMort,11,165,0,7,0,0,1,2688,1896,428,158,206,2688,
DangerDeMort,11,173,0,7,0,0,1,2352,2351,1,0,0,2352,
DangerDeMort,11,165,8,7,0,0,1,2352,2235,85,12,20,2352,
DangerDeMort,11,173,8,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,11,165,0,0,7,0,1,2688,2178,301,106,103,2688,
DangerDeMort,11,173,0,0,7,0,1,2352,2351,1,0,0,2352,
DangerDeMort,11,165,8,0,7,0,1,2352,2296,55,1,0,2352,
DangerDeMort,11,173,8,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,11,165,0,7,7,0,1,2304,2144,109,18,33,2304,
DangerDeMort,11,173,0,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,11,165,8,7,7,0,1,2016,2008,8,0,0,2016,
DangerDeMort,11,173,8,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,11,165,0,0,0,1,1,3136,1506,541,249,840,3136,
DangerDeMort,11,173,0,0,0,1,1,2744,2459,213,43,29,2744,
DangerDeMort,11,165,8,0,0,1,1,2744,2203,345,112,84,2744,
DangerDeMort,11,173,8,0,0,1,1,2401,2266,107,26,2,2401,
DangerDeMort,11,165,0,7,0,1,1,2688,2403,196,52,37,2688,
DangerDeMort,11,173,0,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,11,165,8,7,0,1,1,2352,2334,17,1,0,2352,
DangerDeMort,11,173,8,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,11,165,0,0,7,1,1,2688,2537,110,23,18,2688,
DangerDeMort,11,173,0,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,11,165,8,0,7,1,1,2352,2347,5,0,0,2352,
DangerDeMort,11,173,8,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,11,165,0,7,7,1,1,2304,2272,27,3,2,2304,
DangerDeMort,11,173,0,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,11,165,8,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,11,173,8,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,11,165,0,0,0,2,1,3136,1429,614,296,797,3136,
DangerDeMort,11,173,0,0,0,2,1,2744,2241,306,110,87,2744,
DangerDeMort,11,165,8,0,0,2,1,2744,1898,497,161,188,2744,
DangerDeMort,11,173,8,0,0,2,1,2401,2090,225,71,15,2401,
DangerDeMort,11,165,0,7,0,2,1,2688,2372,217,58,41,2688,
DangerDeMort,11,173,0,7,0,2,1,2352,2351,1,0,0,2352,
DangerDeMort,11,165,8,7,0,2,1,2352,2328,19,5,0,2352,
DangerDeMort,11,173,8,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,11,165,0,0,7,2,1,2688,2559,98,16,15,2688,
DangerDeMort,11,173,0,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,11,165,8,0,7,2,1,2352,2312,40,0,0,2352,
DangerDeMort,11,173,8,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,11,165,0,7,7,2,1,2304,2277,22,5,0,2304,
DangerDeMort,11,173,0,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,11,165,8,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,11,173,8,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,12,180,0,0,0,0,1,3136,1484,528,253,871,3136,
DangerDeMort,12,188,0,0,0,0,1,2744,2289,246,96,113,2744,
DangerDeMort,12,180,8,0,0,0,1,2744,1959,387,147,251,2744,
DangerDeMort,12,188,8,0,0,0,1,2401,2128,201,48,24,2401,
DangerDeMort,12,180,0,7,0,0,1,2688,2214,221,89,164,2688,
DangerDeMort,12,188,0,7,0,0,1,2352,2349,3,0,0,2352,
DangerDeMort,12,180,8,7,0,0,1,2352,2242,65,26,19,2352,
DangerDeMort,12,188,8,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,12,180,0,0,7,0,1,2688,2349,207,46,86,2688,
DangerDeMort,12,188,0,0,7,0,1,2352,2347,5,0,0,2352,
DangerDeMort,12,180,8,0,7,0,1,2352,2298,50,4,0,2352,
DangerDeMort,12,188,8,0,7,0,1,2058,2057,1,0,0,2058,
DangerDeMort,12,180,0,7,7,0,1,2304,2178,72,24,30,2304,
DangerDeMort,12,188,0,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,12,180,8,7,7,0,1,2016,2004,12,0,0,2016,
DangerDeMort,12,188,8,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,12,180,0,0,0,1,1,3136,1285,633,348,870,3136,
DangerDeMort,12,188,0,0,0,1,1,2744,1989,470,137,148,2744,
DangerDeMort,12,180,8,0,0,1,1,2744,1563,641,234,306,2744,
DangerDeMort,12,188,8,0,0,1,1,2401,1911,340,94,56,2401,
DangerDeMort,12,180,0,7,0,1,1,2688,2241,282,69,96,2688,
DangerDeMort,12,188,0,7,0,1,1,2352,2341,11,0,0,2352,
DangerDeMort,12,180,8,7,0,1,1,2352,2265,73,10,4,2352,
DangerDeMort,12,188,8,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,12,180,0,0,7,1,1,2688,2423,188,36,41,2688,
DangerDeMort,12,188,0,0,7,1,1,2352,2329,17,5,1,2352,
DangerDeMort,12,180,8,0,7,1,1,2352,2277,63,8,4,2352,
DangerDeMort,12,188,8,0,7,1,1,2058,2048,6,3,1,2058,
DangerDeMort,12,180,0,7,7,1,1,2304,2251,30,13,10,2304,
DangerDeMort,12,188,0,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,12,180,8,7,7,1,1,2016,2015,1,0,0,2016,
DangerDeMort,12,188,8,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,12,180,0,0,0,2,1,3136,1881,531,215,509,3136,
DangerDeMort,12,188,0,0,0,2,1,2744,2406,212,61,65,2744,
DangerDeMort,12,180,8,0,0,2,1,2744,2145,395,111,93,2744,
DangerDeMort,12,188,8,0,0,2,1,2401,2215,151,22,13,2401,
DangerDeMort,12,180,0,7,0,2,1,2688,2544,93,23,28,2688,
DangerDeMort,12,188,0,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,12,180,8,7,0,2,1,2352,2344,7,1,0,2352,
DangerDeMort,12,188,8,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,12,180,0,0,7,2,1,2688,2596,61,13,18,2688,
DangerDeMort,12,188,0,0,7,2,1,2352,2349,3,0,0,2352,
DangerDeMort,12,180,8,0,7,2,1,2352,2350,2,0,0,2352,
DangerDeMort,12,188,8,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,12,180,0,7,7,2,1,2304,2279,23,2,0,2304,
DangerDeMort,12,188,0,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,12,180,8,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,12,188,8,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,13,195,0,0,0,0,1,3136,1568,512,222,834,3136,
DangerDeMort,13,203,0,0,0,0,1,2744,2350,236,65,93,2744,
DangerDeMort,13,195,8,0,0,0,1,2744,2011,350,142,241,2744,
DangerDeMort,13,203,8,0,0,0,1,2401,2204,142,30,25,2401,
DangerDeMort,13,195,0,7,0,0,1,2688,2208,194,93,193,2688,
DangerDeMort,13,203,0,7,0,0,1,2352,2346,6,0,0,2352,
DangerDeMort,13,195,8,7,0,0,1,2352,2260,66,14,12,2352,
DangerDeMort,13,203,8,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,13,195,0,0,7,0,1,2688,2357,151,72,108,2688,
DangerDeMort,13,203,0,0,7,0,1,2352,2345,6,1,0,2352,
DangerDeMort,13,195,8,0,7,0,1,2352,2321,29,2,0,2352,
DangerDeMort,13,203,8,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,13,195,0,7,7,0,1,2304,2153,81,31,39,2304,
DangerDeMort,13,203,0,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,13,195,8,7,7,0,1,2016,2011,5,0,0,2016,
DangerDeMort,13,203,8,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,13,195,0,0,0,1,1,3136,1613,619,265,639,3136,
DangerDeMort,13,203,0,0,0,1,1,2744,2330,274,79,61,2744,
DangerDeMort,13,195,8,0,0,1,1,2744,1913,485,196,150,2744,
DangerDeMort,13,203,8,0,0,1,1,2401,2168,189,31,13,2401,
DangerDeMort,13,195,0,7,0,1,1,2688,2398,168,60,62,2688,
DangerDeMort,13,203,0,7,0,1,1,2352,2351,1,0,0,2352,
DangerDeMort,13,195,8,7,0,1,1,2352,2319,23,8,2,2352,
DangerDeMort,13,203,8,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,13,195,0,0,7,1,1,2688,2557,81,27,23,2688,
DangerDeMort,13,203,0,0,7,1,1,2352,2341,10,1,0,2352,
DangerDeMort,13,195,8,0,7,1,1,2352,2312,32,6,2,2352,
DangerDeMort,13,203,8,0,7,1,1,2058,2056,2,0,0,2058,
DangerDeMort,13,195,0,7,7,1,1,2304,2265,25,7,7,2304,
DangerDeMort,13,203,0,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,13,195,8,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,13,203,8,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,13,195,0,0,0,2,1,3136,2075,515,193,353,3136,
DangerDeMort,13,203,0,0,0,2,1,2744,2481,199,31,33,2744,
DangerDeMort,13,195,8,0,0,2,1,2744,2158,410,102,74,2744,
DangerDeMort,13,203,8,0,0,2,1,2401,2272,109,19,1,2401,
DangerDeMort,13,195,0,7,0,2,1,2688,2601,54,17,16,2688,
DangerDeMort,13,203,0,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,13,195,8,7,0,2,1,2352,2349,3,0,0,2352,
DangerDeMort,13,203,8,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,13,195,0,0,7,2,1,2688,2635,35,8,10,2688,
DangerDeMort,13,203,0,0,7,2,1,2352,2351,1,0,0,2352,
DangerDeMort,13,195,8,0,7,2,1,2352,2350,2,0,0,2352,
DangerDeMort,13,203,8,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,13,195,0,7,7,2,1,2304,2290,14,0,0,2304,
DangerDeMort,13,203,0,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,13,195,8,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,13,203,8,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,14,210,0,0,0,0,1,3136,1902,509,158,567,3136,
DangerDeMort,14,218,0,0,0,0,1,2744,2474,185,38,47,2744,
DangerDeMort,14,210,8,0,0,0,1,2744,2145,323,118,158,2744,
DangerDeMort,14,218,8,0,0,0,1,2401,2281,108,10,2,2401,
DangerDeMort,14,210,0,7,0,0,1,2688,2424,137,47,80,2688,
DangerDeMort,14,218,0,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,14,210,8,7,0,0,1,2352,2284,49,11,8,2352,
DangerDeMort,14,218,8,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,14,210,0,0,7,0,1,2688,2513,108,27,40,2688,
DangerDeMort,14,218,0,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,14,210,8,0,7,0,1,2352,2333,19,0,0,2352,
DangerDeMort,14,218,8,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,14,210,0,7,7,0,1,2304,2244,35,3,22,2304,
DangerDeMort,14,218,0,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,14,210,8,7,7,0,1,2016,2014,2,0,0,2016,
DangerDeMort,14,218,8,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,14,210,0,0,0,1,1,3136,2000,516,194,426,3136,
DangerDeMort,14,218,0,0,0,1,1,2744,2533,171,28,12,2744,
DangerDeMort,14,210,8,0,0,1,1,2744,2208,345,89,102,2744,
DangerDeMort,14,218,8,0,0,1,1,2401,2318,80,3,0,2401,
DangerDeMort,14,210,0,7,0,1,1,2688,2610,56,12,10,2688,
DangerDeMort,14,218,0,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,14,210,8,7,0,1,1,2352,2344,6,2,0,2352,
DangerDeMort,14,218,8,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,14,210,0,0,7,1,1,2688,2664,21,3,0,2688,
DangerDeMort,14,218,0,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,14,210,8,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,14,218,8,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,14,210,0,7,7,1,1,2304,2304,0,0,0,2304,
DangerDeMort,14,218,0,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,14,210,8,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,14,218,8,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,14,210,0,0,0,2,1,3136,2095,529,201,311,3136,
DangerDeMort,14,218,0,0,0,2,1,2744,2525,178,27,14,2744,
DangerDeMort,14,210,8,0,0,2,1,2744,2191,359,113,81,2744,
DangerDeMort,14,218,8,0,0,2,1,2401,2299,93,9,0,2401,
DangerDeMort,14,210,0,7,0,2,1,2688,2666,22,0,0,2688,
DangerDeMort,14,218,0,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,14,210,8,7,0,2,1,2352,2350,2,0,0,2352,
DangerDeMort,14,218,8,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,14,210,0,0,7,2,1,2688,2683,5,0,0,2688,
DangerDeMort,14,218,0,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,14,210,8,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,14,218,8,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,14,210,0,7,7,2,1,2304,2304,0,0,0,2304,
DangerDeMort,14,218,0,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,14,210,8,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,14,218,8,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,15,225,0,0,0,0,1,3136,1788,460,192,696,3136,
DangerDeMort,15,233,0,0,0,0,1,2744,2480,169,47,48,2744,
DangerDeMort,15,225,8,0,0,0,1,2744,2251,269,73,151,2744,
DangerDeMort,15,233,8,0,0,0,1,2401,2300,86,12,3,2401,
DangerDeMort,15,225,0,7,0,0,1,2688,2315,156,74,143,2688,
DangerDeMort,15,233,0,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,15,225,8,7,0,0,1,2352,2272,53,19,8,2352,
DangerDeMort,15,233,8,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,15,225,0,0,7,0,1,2688,2393,150,59,86,2688,
